,duration,src_bytes,dst_bytes
9778,-2.3025850929940455,5.3895282466014205,7.129377673924408
9779,-2.3025850929940455,5.371103036273684,7.681606486957045
9780,-2.3025850929940455,5.4165447479126865,7.8770558311699075
9781,-2.3025850929940455,5.620763118936109,5.74652262833236
9782,-2.3025850929940455,5.733664849138071,7.087657244257324
9783,-2.3025850929940455,5.481055503227208,7.237130965983047
9784,-2.3025850929940455,5.553347106724568,7.154693478862064
9785,-2.3025850929940455,5.74652262833236,7.9259164432526195
9786,-2.3025850929940455,5.680513847716846,8.03271734297303
9787,-2.3025850929940455,5.6598305871270185,9.4637492719857
9788,-2.3025850929940455,5.805436128382701,7.2668971774846565
9789,-2.3025850929940455,5.756058619221572,7.8002040363707215
9790,-2.3025850929940455,5.313698468586339,9.462118026284678
9791,-2.3025850929940455,5.476881874464279,5.981666704627871
9792,-2.3025850929940455,5.247550249494384,5.690697235107546
9793,-2.3025850929940455,5.252796851246227,9.91532224547722
9794,-2.3025850929940455,5.872399439949042,6.608135568957313
9795,-2.3025850929940455,5.59879226079857,8.07716769395685
9796,-2.3025850929940455,5.774862056337153,7.355065857680196
9797,-2.3025850929940455,5.6458001921178536,8.663904841575064
9798,-2.3025850929940455,5.799395638859147,8.864195505939188
9799,-2.3025850929940455,5.481055503227208,7.216782905453296
9800,-2.3025850929940455,5.727173427446777,6.824482359788315
9801,-2.3025850929940455,5.863915226161007,7.402512494569063
9802,-2.3025850929940455,5.756058619221572,6.319148277696116
9803,-2.3025850929940455,5.380358076884246,7.388389700583898
9804,-2.3025850929940455,5.680513847716846,8.129499236793192
9805,-2.3025850929940455,5.700777965635902,5.460010955546024
9806,-2.3025850929940455,5.635146682266063,8.601920294771569
9807,-2.3025850929940455,5.911067610035953,7.798153678890342
9808,-2.3025850929940455,5.371103036273684,7.254955478958325
9809,-2.3025850929940455,5.617134667930529,6.1781515614115765
9810,-2.3025850929940455,5.697429000684026,6.586309576377547
9811,-2.3025850929940455,5.394081988532416,7.349937970025464
9812,-2.3025850929940455,5.697429000684026,7.087657244257324
9813,-2.3025850929940455,5.308762624409575,7.528385528702905
9814,-2.3025850929940455,5.338018733399589,7.836409269839691
9815,-2.3025850929940455,5.620763118936109,7.283516907716859
9816,-2.3025850929940455,5.258016069774511,5.752890048763229
9817,-2.3025850929940455,5.442850517280335,9.320189797386206
9818,-2.3025850929940455,5.694068782468562,7.973878810613515
9819,-2.3025850929940455,5.733664849138071,8.042088574224659
9820,-2.3025850929940455,5.43851399704132,7.873255134868839
9821,-2.3025850929940455,5.620763118936109,7.841139088282469
9822,-2.3025850929940455,5.533784667551078,5.165357239291806
9823,-2.3025850929940455,5.333201768401539,6.8618160470406915
9824,-2.3025850929940455,5.7623657987550985,9.130874997613693
9825,-2.3025850929940455,5.730424405602622,7.8268819856755005
9826,-2.3025850929940455,5.727173427446777,8.185378093470352
9827,-2.3025850929940455,5.338018733399589,8.495785676977352
9828,-2.3025850929940455,5.627980761239919,7.806330005050512
9829,-2.3025850929940455,5.43415858945945,9.362383117384208
9830,-2.3025850929940455,5.420977379283924,9.564589375700027
9831,-2.3025850929940455,5.756058619221572,8.556625420659952
9832,-2.3025850929940455,5.6061696457892,8.736184132567203
9833,-2.3025850929940455,5.54556799320548,6.590438401400665
9834,-2.3025850929940455,5.460010955546024,5.572534188046247
9835,-2.3025850929940455,10.906691489914584,9.025708147644988
9836,-2.3025850929940455,5.425390449111513,9.123158071289021
9837,-2.3025850929940455,5.513831890697755,8.901788703219179
9838,-2.3025850929940455,5.3986150878634005,9.162525232315827
9839,-2.3025850929940455,5.4120923808068815,7.626131513587858
9840,-2.3025850929940455,5.677096209393695,6.393757964050511
9841,-2.3025850929940455,5.620763118936109,5.900171288661591
9842,-2.3025850929940455,5.568726110329361,8.120915747167066
9843,-2.3025850929940455,10.906691489914584,9.025708147644988
9844,-2.3025850929940455,5.649326288860142,6.102782283239935
9845,-2.3025850929940455,5.927192657087842,5.835103091983559
9846,-2.3025850929940455,5.380358076884246,6.388729458650807
9847,-2.3025850929940455,5.855358414110991,7.252124821063715
9848,-2.3025850929940455,5.3757412635128405,8.851963981397693
9849,-2.3025850929940455,5.85821882796062,5.823341709713841
9850,-2.3025850929940455,5.509793112994564,6.5807778239227135
9851,-2.3025850929940455,5.384953673207583,8.258966355972758
9852,-2.3025850929940455,5.924523141354101,5.587623120115915
9853,-2.3025850929940455,5.591360045241914,6.400423544470402
9854,-2.3025850929940455,5.357057861570636,8.424222273404334
9855,-2.3025850929940455,5.403127730900382,5.8321756894246
9856,-2.3025850929940455,5.509793112994564,6.9470721413590875
9857,-2.3025850929940455,5.591360045241914,9.006643992634531
9858,-2.3025850929940455,5.720639591722624,6.054674060505866
9859,-2.3025850929940455,10.906691489914584,9.025708147644988
9860,-2.3025850929940455,5.777961872830453,8.773245268185422
9861,-2.3025850929940455,5.489350863944013,10.046985983795034
9862,-2.3025850929940455,5.130490255904535,10.136822989685168
9863,-2.3025850929940455,5.08821342874163,5.7623657987550985
9864,-2.3025850929940455,5.338018733399589,7.407378388240134
9865,-2.3025850929940455,5.759217181544302,9.33327456207116
9866,-2.3025850929940455,5.823341709713841,6.999513704221678
9867,-2.3025850929940455,5.263208189434469,7.240721376274062
9868,-2.3025850929940455,5.4165447479126865,7.719618393247067
9869,-2.3025850929940455,5.765504533284198,6.6555690422151965
9870,-2.3025850929940455,5.429784129290343,8.556625420659952
9871,-2.3025850929940455,5.333201768401539,8.384826834160096
9872,-2.3025850929940455,5.687314281948894,8.022273724667302
9873,-2.3025850929940455,5.380358076884246,7.80388411903234
9874,-2.3025850929940455,5.313698468586339,6.118317438103905
9875,-2.3025850929940455,5.476881874464279,5.687314281948894
9876,-2.3025850929940455,5.263208189434469,5.727173427446777
9877,-2.3025850929940455,5.583872177983643,8.761409151747781
9878,-2.3025850929940455,5.690697235107546,8.345953997752389
9879,-2.3025850929940455,5.361761539104571,7.01040211594228
9880,-2.3025850929940455,5.889154928283412,7.347364131657139
9881,-2.3025850929940455,5.59508305773286,5.6458001921178536
9882,-2.3025850929940455,5.889154928283412,8.282508294255468
9883,-2.3025850929940455,5.082025290182929,9.04122325162665
9884,-2.3025850929940455,5.717356594683319,6.9470721413590875
9885,-2.3025850929940455,5.4165447479126865,6.210800860079238
9886,-2.3025850929940455,5.690697235107546,6.60136597906466
9887,-2.3025850929940455,5.509793112994564,7.602950361159382
9888,-2.3025850929940455,5.407620101438487,9.845333937765618
9889,-2.3025850929940455,5.352331954854275,8.268244533920075
9890,-2.3025850929940455,5.485211785187126,7.458820327607626
9891,-2.3025850929940455,5.979138897417345,8.516613023151171
9892,-2.3025850929940455,5.509793112994564,9.694191431479425
9893,-2.3025850929940455,10.906691489914584,9.025708147644988
9894,-2.3025850929940455,5.649326288860142,9.71069739060809
9895,-2.3025850929940455,5.509793112994564,7.20199083040376
9896,-2.3025850929940455,5.08821342874163,9.686642871620013
9897,-2.3025850929940455,5.81740873473106,5.627980761239919
9898,-2.3025850929940455,5.730424405602622,7.900303100573046
9899,-2.3025850929940455,5.4120923808068815,7.192257300427287
9900,-2.3025850929940455,5.823341709713841,7.602451259531933
9901,-2.3025850929940455,5.680513847716846,7.921934681675403
9902,-2.3025850929940455,5.717356594683319,7.4512997553108535
9903,-2.3025850929940455,5.407620101438487,8.562376859991558
9904,-2.3025850929940455,5.4514675460417115,6.36492285908106
9905,-2.3025850929940455,10.906691489914584,9.025708147644988
9906,-2.3025850929940455,6.148681948306025,6.182291496945648
9907,-2.3025850929940455,5.403127730900382,7.0067858024450915
9908,-2.3025850929940455,5.787204082795274,7.063989501012773
9909,-2.3025850929940455,5.4120923808068815,8.191213712765427
9910,-2.3025850929940455,5.288771953704505,8.041123198940522
9911,-2.3025850929940455,5.694068782468562,6.624198021107306
9912,-2.3025850929940455,5.875211590283732,9.033973053470442
9913,-2.3025850929940455,5.268373490174964,8.743069006695423
9914,-2.3025850929940455,5.43851399704132,9.162630124486773
9915,-2.3025850929940455,5.649326288860142,10.67195322227833
9916,-2.3025850929940455,5.814428994743265,7.635352194271308
9917,-2.3025850929940455,5.380358076884246,5.805436128382701
9918,-2.3025850929940455,5.787204082795274,6.163525308192876
9919,-2.3025850929940455,5.024538199265247,7.981767450782014
9920,-2.3025850929940455,5.3895282466014205,7.5475544240401575
9921,-2.3025850929940455,5.677096209393695,7.947360387070215
9922,-2.3025850929940455,5.489350863944013,7.580750771331229
9923,-2.3025850929940455,5.733664849138071,6.792456654618674
9924,-2.3025850929940455,10.906691489914584,9.025708147644988
9925,-2.3025850929940455,5.843834230103957,5.572534188046247
9926,-2.3025850929940455,5.357057861570636,6.282453645317259
9927,-2.3025850929940455,5.521860837883573,6.7323298888760235
9928,-2.3025850929940455,5.736894826106403,6.045242252788453
9929,-2.3025850929940455,5.666772649022301,5.710758088392627
9930,-2.3025850929940455,5.4165447479126865,7.6319649849939
9931,-2.3025850929940455,10.906691489914584,9.025708147644988
9932,-2.3025850929940455,5.802420444553201,7.586854243816023
9933,-2.3025850929940455,5.749711406544601,8.437088815174567
9934,-2.3025850929940455,5.43415858945945,8.519809765199392
9935,-2.3025850929940455,5.43851399704132,6.6934475763303265
9936,-2.3025850929940455,5.366443195595637,8.170213949027124
9937,-2.3025850929940455,5.720639591722624,5.670225691127358
9938,-2.3025850929940455,5.236973736306985,9.136381619457888
9939,-2.3025850929940455,5.46848199307136,9.264269689001264
9940,-2.3025850929940455,10.906691489914584,9.025708147644988
9941,-2.3025850929940455,5.656341400056065,5.891920416771596
9942,-2.3025850929940455,5.656341400056065,6.135781317876221
9943,-2.3025850929940455,5.288771953704505,9.938762993327124
9944,-2.3025850929940455,5.501666290534067,6.102782283239935
9945,-2.3025850929940455,5.6736668507515775,5.790265934544339
9946,-2.3025850929940455,5.501666290534067,7.614854673160086
9947,-2.3025850929940455,5.690697235107546,7.320593141419715
9948,-2.3025850929940455,5.352331954854275,9.208949405030042
9949,-2.3025850929940455,5.288771953704505,9.040156850274347
9950,-2.3025850929940455,5.752890048763229,6.333457232260573
9951,-2.3025850929940455,5.680513847716846,7.448974308067921
9952,-2.3025850929940455,10.906691489914584,9.025708147644988
9953,-2.3025850929940455,5.442850517280335,9.443917305772166
9954,5.2988172415896875,5.802420444553201,5.627980761239919
9955,-2.3025850929940455,5.771752601095469,9.39183658827035
9956,-2.3025850929940455,5.697429000684026,6.842790000129778
9957,-2.3025850929940455,5.765504533284198,7.044992297287222
9958,-2.3025850929940455,5.403127730900382,7.369663730513513
9959,-2.3025850929940455,5.5610661724546055,9.351153935117384
9960,-2.3025850929940455,5.293807211070151,5.17105201550216
9961,-2.3025850929940455,5.43851399704132,9.591178032037387
9962,-2.3025850929940455,5.4165447479126865,7.405556451625374
9963,-2.3025850929940455,5.5258512661635395,6.269285659712888
9964,-2.3025850929940455,4.991112627607392,10.2436351695217
9965,-2.3025850929940455,10.906691489914584,9.025708147644988
9966,-2.3025850929940455,5.293807211070151,9.368889933947822
9967,-2.3025850929940455,5.100475998096045,5.85821882796062
9968,-2.3025850929940455,5.50573795739701,8.410520704389116
9969,-2.3025850929940455,5.720639591722624,9.451331699934014
9970,-2.3025850929940455,5.075798620002669,8.217735389751635
9971,-2.3025850929940455,5.509793112994564,5.945682354452854
9972,-2.3025850929940455,10.906691489914584,9.025708147644988
9973,-2.3025850929940455,5.723911845951367,6.3281153392157865
9974,-2.3025850929940455,5.6736668507515775,8.343815518583586
9975,-2.3025850929940455,5.455748374496865,8.07778859987851
9976,-2.3025850929940455,5.710758088392627,5.730424405602622
9977,-2.3025850929940455,5.697429000684026,7.07842589303523
9978,-2.3025850929940455,5.489350863944013,8.301298304937939
9979,-2.3025850929940455,5.666772649022301,5.74652262833236
9980,-2.3025850929940455,5.425390449111513,9.152615915611445
9981,-2.3025850929940455,5.5610661724546055,5.6458001921178536
9982,-2.3025850929940455,5.690697235107546,7.473693892801039
9983,-2.3025850929940455,5.429784129290343,7.027403241248033
9984,-2.3025850929940455,5.380358076884246,5.9137732393921105
9985,-2.3025850929940455,5.697429000684026,6.5710230085550645
9986,-2.3025850929940455,5.333201768401539,7.75580999573843
9987,-2.3025850929940455,5.771752601095469,6.590438401400665
9988,-2.3025850929940455,5.366443195595637,6.434707019550176
9989,-2.3025850929940455,5.649326288860142,7.154693478862064
9990,-2.3025850929940455,5.743323649276734,6.433100851520974
9991,-2.3025850929940455,5.347583607850955,6.352803597173591
9992,-2.3025850929940455,5.342812606434588,5.756058619221572
9993,-2.3025850929940455,5.68391984555995,7.449556177047448
9994,-2.3025850929940455,5.717356594683319,8.284781826281112
9995,-2.3025850929940455,5.7623657987550985,7.20199083040376
9996,-2.3025850929940455,5.429784129290343,8.617599455008925
9997,2.2082744135228043,5.537727890326118,7.574096365121576
9998,-2.3025850929940455,5.236973736306985,5.730424405602622
9999,-2.3025850929940455,5.338018733399589,6.526641261737804
10000,-2.3025850929940455,5.749711406544601,5.727173427446777
10001,-2.3025850929940455,5.43415858945945,8.303777173860539
10002,-2.3025850929940455,5.242275975664412,6.433100851520974
10003,-2.3025850929940455,5.521860837883573,9.792840867449051
10004,-2.3025850929940455,5.328361487896413,6.2635887206438134
10005,-2.3025850929940455,5.802420444553201,8.725523567391242
10006,-2.3025850929940455,5.649326288860142,7.257778146840492
10007,-2.3025850929940455,5.357057861570636,6.563996560309951
10008,-2.3025850929940455,5.455748374496865,8.590648093223079
10009,-2.3025850929940455,5.781052110147502,6.057018177847421
10010,-2.3025850929940455,5.3757412635128405,5.680513847716846
10011,-2.3025850929940455,5.68391984555995,9.360405574738476
10012,-2.3025850929940455,5.591360045241914,5.717356594683319
10013,-2.3025850929940455,5.420977379283924,9.13605853855562
10014,-2.3025850929940455,5.670225691127358,7.90547852153683
10015,-2.3025850929940455,5.460010955546024,8.381854452238725
10016,-2.3025850929940455,5.464255444091467,9.097630695043959
10017,-2.3025850929940455,5.638710477912486,7.655437992190096
10018,-2.3025850929940455,6.006599434692252,5.937800022522289
10019,-2.3025850929940455,5.407620101438487,5.723911845951367
10020,-2.3025850929940455,5.481055503227208,7.550713817958795
10021,-2.3025850929940455,5.288771953704505,6.97363664809565
10022,-2.3025850929940455,5.649326288860142,6.36492285908106
10023,-2.3025850929940455,5.464255444091467,6.502939959715469
10024,-2.3025850929940455,5.720639591722624,6.624198021107306
10025,-2.3025850929940455,5.521860837883573,7.004972729697496
10026,-2.3025850929940455,5.4120923808068815,6.6834860943804175
10027,-2.3025850929940455,5.656341400056065,7.254955478958325
10028,-2.3025850929940455,5.366443195595637,6.7823054282647215
10029,-2.3025850929940455,5.3986150878634005,9.885786814721767
10030,-2.3025850929940455,5.323497665078335,8.995177391027912
10031,-2.3025850929940455,5.429784129290343,7.422433472063617
10032,-2.3025850929940455,5.863915226161007,9.040156850274347
10033,-2.3025850929940455,5.371103036273684,7.881975238653928
10034,-2.3025850929940455,5.442850517280335,7.713829278397293
10035,-2.3025850929940455,5.43415858945945,7.369663730513513
10036,-2.3025850929940455,5.460010955546024,10.447528392503482
10037,-2.3025850929940455,10.906691489914584,9.025708147644988
10038,-2.3025850929940455,5.666772649022301,8.148763718608901
10039,-2.3025850929940455,5.220896219579452,10.035703705612187
10040,-2.3025850929940455,5.557214087568064,7.2717731971761275
10041,-2.3025850929940455,5.771752601095469,7.906215685699806
10042,-2.3025850929940455,5.680513847716846,6.01151224241176
10043,-2.3025850929940455,5.447168313280391,7.675592405173526
10044,-2.3025850929940455,5.784132827309859,5.649326288860142
10045,-2.3025850929940455,5.420977379283924,5.981666704627871
10046,-2.3025850929940455,5.8114403493627105,11.036277410339151
10047,-2.3025850929940455,5.6598305871270185,5.971516909298286
10048,-2.3025850929940455,5.704115752446321,8.695021334597852
10049,-2.3025850929940455,5.81740873473106,7.4674282081421115
10050,-2.3025850929940455,5.342812606434588,6.673424382027351
10051,-2.3025850929940455,5.787204082795274,8.31608017592278
10052,-2.3025850929940455,10.906691489914584,9.025708147644988
10053,-2.3025850929940455,5.855358414110991,9.078076746823342
10054,-2.3025850929940455,5.403127730900382,5.74652262833236
10055,-2.3025850929940455,5.656341400056065,6.815749633186113
10056,-2.3025850929940455,5.814428994743265,5.541655625147766
10057,-2.3025850929940455,5.617134667930529,6.820125529021163
10058,-2.3025850929940455,5.258016069774511,5.5649034757050835
10059,-2.3025850929940455,5.666772649022301,5.5649034757050835
10060,-2.3025850929940455,5.7623657987550985,5.59879226079857
10061,-2.3025850929940455,5.765504533284198,9.80516333508035
10062,-2.3025850929940455,5.717356594683319,6.538284531097348
10063,-2.3025850929940455,5.004617221770693,9.71668195745211
10064,-2.3025850929940455,5.707442435487688,8.78478989660466
10065,-2.3025850929940455,5.4165447479126865,6.8069399737433205
10066,-2.3025850929940455,5.333201768401539,6.765154310383115
10067,-2.3025850929940455,5.720639591722624,5.790265934544339
10068,-2.3025850929940455,5.752890048763229,7.114850745874739
10069,-2.3025850929940455,5.258016069774511,5.690697235107546
10070,-2.3025850929940455,5.663307642090483,6.554075844023203
10071,-2.3025850929940455,5.541655625147766,8.95958150362899
10072,-2.3025850929940455,5.455748374496865,6.0960497622980565
10073,-2.3025850929940455,5.447168313280391,7.450718900275935
10074,-2.3025850929940455,10.906691489914584,9.025708147644988
10075,-2.3025850929940455,5.481055503227208,8.225262104675041
10076,-2.3025850929940455,5.749711406544601,9.209049539209927
10077,-2.3025850929940455,5.704115752446321,7.6829892305401914
10078,-2.3025850929940455,5.384953673207583,5.790265934544339
10079,-2.3025850929940455,5.784132827309859,7.881975238653928
10080,-2.3025850929940455,4.997887721273753,9.202419081228173
10081,-2.3025850929940455,5.793318439967056,6.458495010874302
10082,-2.3025850929940455,5.663307642090483,7.529997046026308
10083,-2.3025850929940455,5.43415858945945,7.713829278397293
10084,-2.3025850929940455,5.489350863944013,5.971516909298286
10085,-2.3025850929940455,5.549465114271844,10.071207184904047
10086,-2.3025850929940455,5.700777965635902,9.441856772950329
10087,-2.3025850929940455,5.635146682266063,7.1740349451734815
10088,2.4069451083182885,10.906691489914584,9.025708147644988
10089,-2.3025850929940455,5.765504533284198,8.356578330381973
10090,-2.3025850929940455,5.7623657987550985,7.464567139584825
10091,-2.3025850929940455,5.835103091983559,5.694068782468562
10092,-2.3025850929940455,5.814428994743265,7.385913072483742
10093,-2.3025850929940455,5.380358076884246,6.636077780672072
10094,-2.3025850929940455,5.89467827842029,6.274950327428353
10095,-2.3025850929940455,5.472690753492817,8.384370119302073
10096,-2.3025850929940455,10.906691489914584,9.025708147644988
10097,-2.3025850929940455,5.740114403903592,8.78478989660466
10098,-2.3025850929940455,5.5258512661635395,6.954734280176131
10099,-2.3025850929940455,10.906691489914584,9.025708147644988
10100,-2.3025850929940455,5.5801071132949795,8.510390102796498
10101,-2.3025850929940455,5.347583607850955,6.952824242349715
10102,-2.3025850929940455,5.5801071132949795,5.5610661724546055
10103,-2.3025850929940455,5.3757412635128405,8.439037036415947
10104,-2.3025850929940455,5.017941869278694,9.793957244252818
10105,-2.3025850929940455,5.347583607850955,8.42268469018176
10106,-2.3025850929940455,5.3895282466014205,5.733664849138071
10107,-2.3025850929940455,5.677096209393695,7.745911481452057
10108,-2.3025850929940455,5.6598305871270185,7.304583193694638
10109,-2.3025850929940455,5.793318439967056,9.208949405030042
10110,-2.3025850929940455,5.781052110147502,6.450628387550081
10111,-2.3025850929940455,5.153869462182164,8.049778208731993
10112,-2.3025850929940455,5.347583607850955,5.236973736306985
10113,-2.3025850929940455,5.347583607850955,6.054674060505866
10114,-2.3025850929940455,5.6736668507515775,6.863907879201861
10115,-2.3025850929940455,5.823341709713841,5.638710477912486
10116,-2.3025850929940455,10.906691489914584,9.025708147644988
10117,-2.3025850929940455,5.793318439967056,8.094408969537605
10118,-2.3025850929940455,5.710758088392627,7.380318130622795
10119,-2.3025850929940455,5.743323649276734,6.6400065442378065
10120,-2.3025850929940455,10.906691489914584,9.025708147644988
10121,-2.3025850929940455,5.43851399704132,6.395428529089879
10122,-2.3025850929940455,5.549465114271844,7.729779286462969
10123,-2.3025850929940455,5.472690753492817,5.774862056337153
10124,-2.3025850929940455,5.464255444091467,6.395428529089879
10125,-2.3025850929940455,5.210032451680465,7.754953134369007
10126,-2.3025850929940455,5.627980761239919,6.082447194819853
10127,-2.3025850929940455,5.407620101438487,6.045242252788453
10128,-2.3025850929940455,5.781052110147502,8.097152371855685
10129,-2.3025850929940455,5.687314281948894,9.956416758091034
10130,-2.3025850929940455,5.690697235107546,6.289901082457623
10131,-2.3025850929940455,5.43415858945945,7.719174264620118
10132,-2.3025850929940455,5.342812606434588,9.202419081228173
10133,-2.3025850929940455,5.497577977398914,8.354462474787269
10134,-2.3025850929940455,5.704115752446321,7.751948324415862
10135,-2.3025850929940455,5.781052110147502,7.112408940982502
10136,-2.3025850929940455,5.878015854600402,7.839958729316341
10137,-2.3025850929940455,5.8321756894246,5.635146682266063
10138,-2.3025850929940455,5.460010955546024,5.6458001921178536
10139,-2.3025850929940455,5.357057861570636,7.442551303386707
10140,-2.3025850929940455,5.823341709713841,5.790265934544339
10141,-2.3025850929940455,5.781052110147502,10.296005878244214
10142,-2.3025850929940455,5.740114403903592,7.362708720181495
10143,-2.3025850929940455,5.394081988532416,6.410339342126064
10144,-2.3025850929940455,5.328361487896413,5.19351225218191
10145,-2.3025850929940455,5.380358076884246,7.921934681675403
10146,-2.3025850929940455,10.906691489914584,9.025708147644988
10147,-2.3025850929940455,5.663307642090483,6.144400203378695
10148,-2.3025850929940455,5.74652262833236,7.247151807120597
10149,-2.3025850929940455,5.347583607850955,10.561450462536445
10150,-2.3025850929940455,5.43851399704132,5.263208189434469
10151,-2.3025850929940455,5.2988172415896875,6.793578233919738
10152,-2.3025850929940455,5.472690753492817,7.255661893229013
10153,-2.3025850929940455,5.752890048763229,8.395048156056736
10154,-2.3025850929940455,5.59508305773286,7.086821543055419
10155,-2.3025850929940455,5.472690753492817,5.968963281761469
10156,-2.3025850929940455,5.394081988532416,8.672331954357128
10157,-2.3025850929940455,5.736894826106403,5.617134667930529
10158,-2.3025850929940455,5.182345190295616,9.581634926713713
10159,-2.3025850929940455,5.717356594683319,7.426608594435357
10160,-2.3025850929940455,5.663307642090483,6.8618160470406915
10161,-2.3025850929940455,5.03760174232607,6.385363018844681
10162,-2.3025850929940455,5.710758088392627,7.713829278397293
10163,-2.3025850929940455,5.455748374496865,8.390291204215115
10164,-2.3025850929940455,5.649326288860142,8.658710114650345
10165,-2.3025850929940455,5.687314281948894,7.054536010190332
10166,-2.3025850929940455,5.553347106724568,5.855358414110991
10167,-2.3025850929940455,6.001662372084428,5.0632277442154265
10168,-2.3025850929940455,5.5258512661635395,9.052645084108493
10169,-2.3025850929940455,5.820379622240015,6.735898772035947
10170,-2.3025850929940455,5.802420444553201,9.661231260898987
10171,-2.3025850929940455,5.384953673207583,7.608424100940929
10172,-2.3025850929940455,5.407620101438487,8.0050667219172
10173,-2.3025850929940455,5.787204082795274,5.6458001921178536
10174,-2.3025850929940455,5.576327819303087,7.3212546921186235
10175,-2.3025850929940455,5.481055503227208,7.654016595191568
10176,-2.3025850929940455,5.727173427446777,7.781597694591453
10177,-2.3025850929940455,5.3757412635128405,6.636077780672072
10178,-2.3025850929940455,5.0632277442154265,6.0333260012029
10179,-2.3025850929940455,5.3895282466014205,10.10622837653015
10180,-2.3025850929940455,5.338018733399589,7.725815571240879
10181,-2.3025850929940455,5.805436128382701,6.180223671560361
10182,-2.3025850929940455,5.796361655949294,7.661103462232839
10183,-2.3025850929940455,5.823341709713841,7.034476031761294
10184,-2.3025850929940455,5.429784129290343,7.43549701512444
10185,-2.3025850929940455,5.68391984555995,6.622869293832357
10186,-2.3025850929940455,5.2045559867335625,10.435000706074236
10187,-2.3025850929940455,5.572534188046247,6.9594934743865515
10188,-2.3025850929940455,5.3895282466014205,7.51103245511304
10189,-2.3025850929940455,5.740114403903592,7.478226221674568
10190,-2.3025850929940455,5.6061696457892,6.111689044414351
10191,-2.3025850929940455,5.717356594683319,6.228708222800973
10192,-2.3025850929940455,5.403127730900382,6.673424382027351
10193,-2.3025850929940455,5.407620101438487,7.80061360387317
10194,-2.3025850929940455,5.3986150878634005,8.385283340524875
10195,-2.3025850929940455,5.403127730900382,7.683449720509648
10196,-2.3025850929940455,5.293807211070151,6.618872485953837
10197,-2.3025850929940455,5.371103036273684,9.42747389922218
10198,-2.3025850929940455,5.268373490174964,6.311916280889189
10199,-2.3025850929940455,5.677096209393695,7.896589903332001
10200,-2.3025850929940455,5.273512247629066,7.841925220943529
10201,-2.3025850929940455,5.7623657987550985,6.265491308736761
10202,-2.3025850929940455,5.704115752446321,8.076546402271493
10203,-2.3025850929940455,5.74652262833236,7.987558446663193
10204,-2.3025850929940455,5.720639591722624,6.980168959491182
10205,-2.3025850929940455,5.455748374496865,7.719174264620118
10206,-2.3025850929940455,5.7623657987550985,8.18482054000047
10207,-2.3025850929940455,5.024538199265247,9.441063128413786
10208,-2.3025850929940455,5.43415858945945,6.436310611939997
10209,-2.3025850929940455,5.5649034757050835,7.189997582683553
10210,-2.3025850929940455,5.328361487896413,7.989933261186822
10211,-2.3025850929940455,5.759217181544302,5.572534188046247
10212,-2.3025850929940455,5.771752601095469,6.349313801274483
10213,-2.3025850929940455,5.513831890697755,6.36492285908106
10214,-2.3025850929940455,5.638710477912486,7.240721376274062
10215,-2.3025850929940455,5.464255444091467,5.986703230006271
10216,-2.3025850929940455,5.694068782468562,7.585331864551124
10217,-2.3025850929940455,5.361761539104571,9.34871874897037
10218,-2.3025850929940455,5.774862056337153,7.056261487281361
10219,-2.3025850929940455,5.429784129290343,5.704115752446321
10220,-2.3025850929940455,5.476881874464279,7.3212546921186235
10221,-2.3025850929940455,5.687314281948894,8.194256928747665
10222,-2.3025850929940455,5.777961872830453,6.9680033593274935
10223,-2.3025850929940455,10.906691489914584,9.025708147644988
10224,-2.3025850929940455,5.68391984555995,7.240004324759043
10225,-2.3025850929940455,5.82923969201315,8.22873748645465
10226,-2.3025850929940455,5.656341400056065,6.697157696836445
10227,-2.3025850929940455,5.517854422268135,5.59508305773286
10228,-2.3025850929940455,5.710758088392627,7.4512997553108535
10229,-2.3025850929940455,5.835103091983559,7.742879338437632
10230,-2.3025850929940455,4.963543686562405,6.442699389460335
10231,-2.3025850929940455,5.771752601095469,8.022273724667302
10232,-2.3025850929940455,5.4514675460417115,9.086714047511464
10233,-2.3025850929940455,5.429784129290343,8.273106863082102
10234,-2.3025850929940455,5.690697235107546,7.940975348883194
10235,-2.3025850929940455,5.342812606434588,6.950910549296065
10236,-2.3025850929940455,5.394081988532416,7.676983483947418
10237,-2.3025850929940455,5.808442745199634,8.117342294092541
10238,-2.3025850929940455,5.118592435601348,9.916359354308561
10239,-2.3025850929940455,5.366443195595637,9.244751460482588
10240,-2.3025850929940455,5.352331954854275,7.398235328082698
10241,-2.3025850929940455,5.777961872830453,5.242275975664412
10242,-2.3025850929940455,5.677096209393695,7.8308627241832145
10243,-2.3025850929940455,5.252796851246227,10.833564811998988
10244,-2.3025850929940455,6.11390339430056,8.043374293279342
10245,-2.3025850929940455,5.357057861570636,6.651701064210668
10246,-2.3025850929940455,5.777961872830453,6.163525308192876
10247,-2.3025850929940455,6.161418269908073,9.013850922907254
10248,-2.3025850929940455,5.4165447479126865,6.618872485953837
10249,-2.3025850929940455,5.394081988532416,7.892489398071075
10250,-2.3025850929940455,5.697429000684026,9.745142254251242
10251,-2.3025850929940455,5.361761539104571,8.424222273404334
10252,-2.3025850929940455,5.509793112994564,6.295450486266293
10253,-2.3025850929940455,5.710758088392627,7.958961445252976
10254,-2.3025850929940455,5.723911845951367,6.760530559225612
10255,-2.3025850929940455,5.323497665078335,7.450718900275935
10256,-2.3025850929940455,5.620763118936109,6.433100851520974
